,pid,name,sid,sentence
15452,34,ohio,15452,"Geologically similar to parts of West Virginia and southwestern Pennsylvania, mining in that area, dependence on small pockets of former manufacturing facilities and the distinctive regional dialect put this section out of the rest of the state."
15453,34,ohio,15453,"In 1965, the United States Congress passed the Appalachian Regional Development Act, an attempt to ""respond to the persistent poverty and growing economic despair of the Appalachian region""."
15454,34,ohio,15454,This Act defines 29 Ohio counties as part of Appalachia.
15455,34,ohio,15455,"While 1/3 of Ohio's land mass is in the Appalachian region defined by the federal government, only 12.8% of Ohio's people live there (1.476 million people)."
15456,34,ohio,15456,"Important rivers in the state include the Cuyahoga River, the Great Miami River, the Maumee River, the Muskingum River and the Scioto River."
15457,34,ohio,15457,"Rivers in the northern part of the state flow through Lake Erie and the St. Lawrence River in the northern Atlantic Ocean, and rivers in the southern part of the state flow through the Gulf of Mexico via Ohio and then Mississippi."
15458,34,ohio,15458,The worst weather disaster in Ohio's history occurred along the Great Miami River in 1913.
15459,34,ohio,15459,"Known as the Dayton Great Flood, the entire Miami River watershed has flooded, including the business district of downtown Dayton."
15460,34,ohio,15460,"As a result, the Miami Conservancy District was created as the first major floodplain engineering project in Ohio and the United States."
15461,34,ohio,15461,"Grand Lac St. Marys, located in the western central part of the state, was built as a source of water for canals during the construction of canals from 1820 to 1850."
15462,34,ohio,15462,"For many years, this stretch of water, more than 52 km2, was the largest artificial lake in the world."
15463,34,ohio,15463,Ohio canal construction projects were not the economic fiasco that similar efforts were made in other states.
15464,34,ohio,15464,"Some cities, such as Dayton, owe their industrial emergence to their location on the canals, and until 1910 the inland canals carried much of the state's bulk cargo."
15465,34,ohio,15465,"The Ohio climate is a humid continental climate (Köppen Dfa/Dfb climate classification) in most of the state, except in the extreme southern counties of the Ohio Bluegrass region, which are located on the northern periphery of the wet subtropical climate (Cfa) and the U.S. Upland South region."
15466,34,ohio,15466,"Summers are generally warm and humid throughout the state, while winters generally vary from cold to cold."
15467,34,ohio,15467,Precipitation in Ohio is moderate all year round.
15468,34,ohio,15468,"Violent weather is not uncommon in the state, although there are generally fewer reports of tornadoes in Ohio than in states in what is known as the Tornado gangway."
15469,34,ohio,15469,"Lake-effect snowstorms are not uncommon on the southeast shore of Lake Erie, which is located in an area designated as the snow belt."
15470,34,ohio,15470,"Although it is not primarily in a subtropical climate, some warmer species of fauna and flora reach Ohio well."
15471,34,ohio,15471,"For example, some trees with more southern ranges, such as Blackjack Oak, Quercus marilandica, are located northerly of Ohio, just north of the Ohio River."
15472,34,ohio,15472,"Several plants such as Southern Magnolia (Magnolia grandiflora), Albizia julibrisin (mimosa), Crape Myrtle and even occasionally Needle Palm are robust landscaping materials regularly used as street, courtyard and garden plantations in the Ohio Bluegrass area; but these same plants will simply not thrive in many of the rest of the state."
15473,34,ohio,15473,"This interesting change can be observed by traveling across Ohio on Interstate 75 from Cincinnati to Toledo; the traveller observing this diverse state can even catch a glimpse of Cincinnati's common lizard, one of the few examples of permanent ""subtropical"" wildlife in Ohio."
15474,34,ohio,15474,"Due to flooding resulting in severely damaged roads, Governor Mike DeWine declared a state of emergency in 37 counties in Ohio in 2019."
15475,34,ohio,15475,"The highest recorded temperature was 113°F (45°C), near Gallipolis on July 21, 1934."
15476,34,ohio,15476,The lowest recorded temperature was −39°F (−39°C) at Milligan on 10 February 1899 during the Great Blizzard of 1899.
15477,34,ohio,15477,"Although few people have registered as being visible to the average resident, more than 200 earthquakes with a magnitude of 2.0 or more have occurred in Ohio since 1776."
15478,34,ohio,15478,"The seismic zone of western Ohio and part of the seismic zone of the southern Great Lakes are located in the state, and numerous faults are located below the surface."
15479,34,ohio,15479,"The largest known earthquake in Ohio's history was the earthquake in Anna, Shelby County, on March 9, 1937."
15480,34,ohio,15480,"It was centered in western Ohio, and had a magnitude of 5.4, and was VIII-intensity."
15481,34,ohio,15481,"Other major earthquakes in Ohio include: one of magnitude 4.8 near Lima on September 19, 1884; one of magnitude 4.2 near Portsmouth on May 17, 1901; and one of 5.0 in LeRoy Township, Lake County on January 31, 1986, which continued to trigger 13 replicas of magnitude 0.5 to 2.4 for two months."
15482,34,ohio,15482,"Significant earthquakes in Ohio in the 21st century included an earthquake on December 31, 2011, about 4 kilometres (2.5 mi) northwest of Youngstown, and an earthquake on June 10, 2019, about 5 kilometres (3.1 mi) northwest of Eastlake under Lake Erie."
15483,34,ohio,15483,"Columbus is the capital of Ohio, located near the geographic centre of the state and well known for Ohio State University."
15484,34,ohio,15484,"However, other cities in Ohio operate as economic and cultural centres in metropolitan areas."
15485,34,ohio,15485,"Akron, Canton, Cleveland, Mansfield and Youngstown are in the northeast, known for the major industrial companies Goodyear Tire and Rubber and Timber, the top-ranked colleges Case Western Reserve University and Kent State University, the Cleveland Clinic, and cultural attractions including the Cleveland Art Museum, Big Five Group Cleveland Orchestra, Playhouse Square, the Pro Football Hall of Fame, and the Rock and Roll Hall of Fame."
15486,34,ohio,15486,Lima and Toledo are the major cities in northwestern Ohio.
15487,34,ohio,15487,"Northwestern Ohio is known for its glass industry and is home to Owens Corning and Owens-Illinois, two Fortune 500 companies."
15488,34,ohio,15488,"Dayton and Springfield are located in the Miami Valley, home to Dayton University, Dayton Ballet, and the large base of the Wright-Patterson Air Force."
15489,34,ohio,15489,Cincinnati anchors southwestern Ohio and is the largest economy in the state.
15490,34,ohio,15490,"It houses the University of Miami and the University of Cincinnati, Cincinnati Union Terminal, Cincinnati Symphony Orchestra, as well as various companies of Fortune 500 including Procter & Gamble, Kroger, Macy's, Inc. and the fifth third bank."
15491,34,ohio,15491,"Steubenville is the only metropolitan city in Appalachian Ohio, home to Hocking Hills National Park."
15492,34,ohio,15492,"The Cincinnati metropolitan area extends as far as Kentucky and Indiana, the Steubenville metropolitan area extends as far as West Virginia, the Toledo metropolitan area extends as far as Michigan, and the Youngstown metropolitan area extends as far as Pennsylvania."
15493,34,ohio,15493,Other metropolitan areas that are home to Ohio cities include:
15494,34,ohio,15494,The cities of Ohio that serve as centres for micropolitan areas in the United States include:
