,pid,name,sid,sentence
21917,47,west_virginia,21917,"As of 2018, a section from Weston to Kerens just past Elkins, and another section from Wardensville to Davis are complete."
21918,47,west_virginia,21918,"Other projects under development are a four-lane upgrade of US 35 from Scott Depot to the Ohio River at Point Pleasant, which is about two-thirds complete; a four lane upgrade of WV 10 from Logan to Man and then of WV 80 from Man to Gilbert, which is about half completed; and four lane upgrades to US 52 from Bluefield to Williamson, known as the ""King Coal Highway"" and from Williamson to Huntington, known as the ""Tolsia Highway"" which are many years from completion."
21919,47,west_virginia,21919,"A project known as the ""Coalfields Expressway"" is also ongoing, and will carry US 121 from Beckley west across Raleigh, Wyoming, and McDowell counties, entering Virginia near Bishop."
21920,47,west_virginia,21920,"Rail lines in the state used to be more prevalent, but many lines have been discontinued because of increased automobile traffic."
21921,47,west_virginia,21921,"Many old tracks have been converted to rail trails for recreational use, although the coal producing areas still have railroads running at near capacity."
21922,47,west_virginia,21922,Amtrak's Cardinal roughly parallels I-64's path through the state.
21923,47,west_virginia,21923,MARC trains serve commuters in the eastern panhandle.
21924,47,west_virginia,21924,"In 2006 Norfolk Southern along with the West Virginia and US Government approved a plan to modify many of the rail tunnels in West Virginia, especially in the southern half of the state, to allow for double stacked cars (see inter-modal freight)."
21925,47,west_virginia,21925,This is expected to also help bring economic growth to the southern half of the state.
21926,47,west_virginia,21926,"An Intermodal Freight Facility is located at Prichard, just south of Huntington."
21927,47,west_virginia,21927,"Because of the mountainous nature of the entire state, West Virginia has several notable tunnels and bridges."
21928,47,west_virginia,21928,"The most famous of these is the New River Gorge Bridge, which was at a time the longest steel single-arch bridge in the world with a 3,031-foot (924 m) span."
21929,47,west_virginia,21929,The bridge is also pictured on the West Virginia state quarter.
21930,47,west_virginia,21930,The Fort Steuben Bridge (Weirton-Steubenville Bridge) was at the time of its construction one of only three cable-stayed steel girder trusses in the United States.
21931,47,west_virginia,21931,"""The Veterans Memorial Bridge was designed to handle traffic from the Fort Steuben Bridge as well as its own traffic load"", to quote the Weirton Daily Times newspaper."
21932,47,west_virginia,21932,"The 80-year-old Fort Steuben Bridge (Weirton-Steubenville Bridge) was permanently closed on January 8, 2009."
21933,47,west_virginia,21933,The Wheeling Suspension Bridge was the first bridge built across the Ohio River in 1849 and for a time was the longest suspension bridge in the world.
21934,47,west_virginia,21934,It is still the oldest vehicular suspension bridge in the United States still in use.
21935,47,west_virginia,21935,"Originally, the state capital was in Wheeling, from 1863 to 1870."
21936,47,west_virginia,21936,"It was then moved to Charleston, a more central city, from 1870 to 1875, when it returned to Wheeling."
21937,47,west_virginia,21937,"In 1885 the capitol burned down and it was moved back to Charleston that year, where it has remained ever since."
21938,47,west_virginia,21938,West Virginia is home to college sports teams from two schools—West Virginia and Marshall—that play in NCAA Division I.
21939,47,west_virginia,21939,"West Virginia is also home to several professional minor league baseball, football, soccer, and other sports teams."
21940,47,west_virginia,21940,"West Virginia's folk heritage is a part of the Appalachian folk music tradition, and includes styles of fiddling, ballad singing, and other styles that draw on Scots-Irish music."
21941,47,west_virginia,21941,"Camp Washington-Carver, a Mountain Cultural Arts Center located at Clifftop in Fayette County, hosts an annual Appalachian String Band Festival."
21942,47,west_virginia,21942,"The Capitol Complex in Charleston hosts The Vandalia Gathering, where traditional Appalachian musicians compete in contests and play in impromptu jam sessions and evening concerts over the weekend."
21943,47,west_virginia,21943,"The Augusta Heritage Center sponsored by Davis & Elkins College in Elkins in Randolph County produces the annual Augusta Heritage Festival, which includes intensive week-long workshops in the summer that help preserve Appalachian heritage and traditions."
21944,47,west_virginia,21944,"The West Virginia Symphony Orchestra was founded in 1939, as the Charleston Civic Orchestra, before becoming the Charleston Symphony Orchestra in 1943."
21945,47,west_virginia,21945,"The first conductor was William R. Wiant, followed by the conductor Antonio Modarelli, who was written about in the November 7, 1949 Time Magazine for his composition of the River Saga, a six-section program piece about the Kanawha River according to the Charleston Gazette's November 6, 1999 photo essay, ""Snapshots of the 20th Century""."
21946,47,west_virginia,21946,"Before coming to Charleston, Modarelli had conducted the Wheeling Symphony Orchestra and the Philadelphia Orchestra, according to the orchestra's website."
21947,47,west_virginia,21947,The Pulitzer Prize-winning 20th-century composer George Crumb was born in Charleston and earned his bachelor's degree there before moving outside the state.
21948,47,west_virginia,21948,There had also been a series of operatic style concerts performed in Wheeling during mid-century as well.
21949,47,west_virginia,21949,"The West Virginia Cultural Center in Charleston is home to the West Virginia Division of Culture and History, which helps underwrite and coordinate a large number of musical activities."
21950,47,west_virginia,21950,"The center is also home to Mountain Stage, an internationally broadcast live-performance music radio program established in 1983 which is carried by many affiliates of National Public Radio."
21951,47,west_virginia,21951,The program also travels to other venues in the state such as the West Virginia University Creative Arts Center in Morgantown.
21952,47,west_virginia,21952,"The center hosts concerts sponsored by the Friends of Old Time Music and Dance, which brings an assortment of acoustic roots music to West Virginians."
21953,47,west_virginia,21953,"The center also hosts the West Virginia Dance Festival, which features classical and modern dance."
21954,47,west_virginia,21954,"Huntington's historic Keith-Albee Theatre, built by brothers A.B."
21955,47,west_virginia,21955,and S.J.
21956,47,west_virginia,21956,"Hyman, was originally opened to the public on May 7, 1928, and hosts a variety of performing arts and music attractions."
21957,47,west_virginia,21957,The theatre was eventually gifted to Marshall University and is currently going through renovation to restore it to its original splendor.
