,pid,name,sid,sentence
21844,47,west_virginia,21844,"In 2014, men in West Virginia lived on average 73.6 years compared to a national average of 76.7 years and women on average 77.5 years compared to a national average of 81.5 years."
21845,47,west_virginia,21845," Male life expectancy in West Virginia between 1980 and 2014 increased by 4.7 years, compared to a national average of 6.7 years."
21846,47,west_virginia,21846,"Women's life expectancy in West Virginia increased by 1.7 years between 1980 and 2014, compared to a national average of 4.0 years."
21847,47,west_virginia,21847,Life expectancy for both sexes is one of the lowest in all states.
21848,47,west_virginia,21848,Life expectancy in 2014 for both sexes in West Virginia counties ranged from a low of 70.3 years in McDowell County to a high of 79.3 years in Pendleton County.
21849,47,west_virginia,21849,McDowell and several other counties in West Virginia are among the U.S. counties with the lowest life expectancy.
21850,47,west_virginia,21850,The West Virginia Legislature is bicameral.
21851,47,west_virginia,21851,"It consists of the Chamber of Deputies and the Senator, both housed in the Capitol of the state of West Virginia."
21852,47,west_virginia,21852,"It is a citizen legislature, which means that the legislative office is not a full-time profession, but rather a part-time position."
21853,47,west_virginia,21853,"As a result, legislators often have full-time employment in their community of residence."
21854,47,west_virginia,21854," Usually, the legislature is in session for 60 days between January and early April."
21855,47,west_virginia,21855,The last day of the ordinary session ended with a furious fury of last-minute legislation to respect a constitutional deadline of midnight.
21856,47,west_virginia,21856,"For the remainder of the year, monthly interim sessions are held in preparation for the regular session."
21857,47,west_virginia,21857," Legislators also meet periodically for ""special"" sessions at the convocation of the Governor."
21858,47,west_virginia,21858,The title of Lieutenant Governor is conferred by law on the Speaker of the Senate.
21859,47,west_virginia,21859,"The governor, who was elected every four years on the same day as the American presidential election, was sworn in in the following January."
21860,47,west_virginia,21860,"The governors of West Virginia may serve two consecutive terms, but must hold a term of office before serving a third term."
21861,47,west_virginia,21861,The title of Lieutenant Governor is conferred by law on the Speaker of the Senate.
21862,47,west_virginia,21862,"West Virginia is one of the 19 states that do not have a death penalty, and it is the only state in the southeastern United States that has abolished it."
21863,47,west_virginia,21863,"For the purposes of courts of general jurisdiction, the State is divided into 31 judicial channels."
21864,47,west_virginia,21864, Each circuit consists of one or more counties.
21865,47,west_virginia,21865, Electoral district judges are elected in non-partisan elections for eight-year terms.
21866,47,west_virginia,21866,The Supreme Court of Appeal is the highest court in West Virginia.
21867,47,west_virginia,21867,The West Virginia Supreme Court of Appeal is the most busy court of appeal in the United States.
21868,47,west_virginia,21868,West Virginia is one of the 11 states with a single court of appeal.
21869,47,west_virginia,21869,"The Constitution of the State allows the creation of an intermediate court of appeal, but the Legislature has never created one."
21870,47,west_virginia,21870,"The Supreme Court is composed of five judges, elected in non-partisan elections up to a 12-year term."
21871,47,west_virginia,21871,West Virginia is a state of control over alcoholic beverages.
21872,47,west_virginia,21872," However, unlike most of these states, it does not operate retail outlets after leaving the company in 1990."
21873,47,west_virginia,21873,It retains a monopoly on wholesale trade in distilled spirits only.
21874,47,west_virginia,21874,"At the state level, West Virginia's policy was largely dominated by the Great Depression Democratic Party until the 2000s."
21875,47,west_virginia,21875,It was a legacy of West Virginia's strong tradition of union membership.
21876,47,west_virginia,21876," After the mid-term elections of 2014, the Democrats controlled the post of governor, the majority of state-wide offices and a seat as U.S. senator, while the Republicans held a seat as U.S. senator, the three seats in the U.S. House of State and a majority in both chambers of the West Virginia Legislative Assembly."
21877,47,west_virginia,21877,"In the 2016 elections, the Republicans held their seats and made gains in the State Senate and obtained three state-wide offices."
21878,47,west_virginia,21878," Since 2000, West Virginians have supported the Republican candidate in every presidential election."
21879,47,west_virginia,21879,"The state is considered a ""deep red"" state at the federal level."
21880,47,west_virginia,21880,"In 2012, Republican Mitt Romney won the state, beating Democratic Barack Obama with 62% of the vote at 35% for Obama."
21881,47,west_virginia,21881,"In the 2016 presidential election, Republican Donald Trump won the state with 67.86 per cent of the popular vote, with West Virginia being the second highest percentage of votes for Trump in any state."
21882,47,west_virginia,21882,Evangelical Christians accounted for 52% of state voters in 2008.
21883,47,west_virginia,21883,"A 2005 poll revealed that 53 per cent of voters in Western Virginia are anti-abortion voters, the seventh highest in the country."
21884,47,west_virginia,21884,"A 2014 survey by Pew Research found that 35% of Western Virginians supported legal abortion in ""all or most cases"", while 58% wanted it banned ""in all or most cases""."
21885,47,west_virginia,21885,"A September 2011 public policy survey revealed that 19% of voters in West Virginia believed that homosexual marriage should be legal, while 71% thought it should be illegal and 10% were not sure."
21886,47,west_virginia,21886," Another question from the same survey revealed that 43 per cent of voters in West Virginia supported the legal recognition of same-sex couples, 17 per cent supporting same-sex marriage, 26 per cent supporting civil unions but not marriage, 54 per cent favouring lack of legal recognition and 3 per cent being unsure."
