,pid,name,sid,sentence
16880,37,pennsylvania,16880," According to the Tax Foundation, Pennsylvania had the 15th highest domestic and local tax burden in the United States in 2012."
16881,37,pennsylvania,16881," Residents paid a total of $83.7 billion in state and local taxes, with an average per capita of $4,589 per annum."
16882,37,pennsylvania,16882, Residents represent 76% of the total tax burden.
16883,37,pennsylvania,16883, Many state politicians have tried to increase the proportion of taxes paid by public sources.
16884,37,pennsylvania,16884, Suggested sources of revenue include taxation of natural gas drilling since Pennsylvania is the only state without such a gas drilling tax.
16885,37,pennsylvania,16885," Other revenue prospects include the attempt to impose tolls on interstate highways, in particular Interstate 80, which is widely used by out-of-state commuters with high maintenance costs."
16886,37,pennsylvania,16886," Sales taxes account for 39% of Commonwealth revenues, personal income taxes 34%, motor vehicle taxes approximately 12% and taxes on cigarettes and alcoholic beverages 5%."
16887,37,pennsylvania,16887, Personal income tax is a 3.07 per cent lump sum.
16888,37,pennsylvania,16888,"An individual's taxable income is based on the following eight types of income: remuneration (salary); interest; dividends; net profits from the operation of a business, profession or farm; net gains or income from the disposition of property; net gains or income from rents, royalties, patents and copyrights; income from estates or trusts; and gambling and lottery gains (other than Pennsylvania lottery gains)."
16889,37,pennsylvania,16889," Counties, municipalities and school districts collect taxes on real estate."
16890,37,pennsylvania,16890,"In addition, some local authorities apply a salary tax on the income of natural persons."
16891,37,pennsylvania,16891," Generally, the total wage tax rate is capped at 1% of income, but some municipalities with housing charters may charge more than 1%."
16892,37,pennsylvania,16892," Thirty-two of the sixty-seven Commonwealth counties charge a personal property tax on shares, bonds and similar assets."
16893,37,pennsylvania,16893," With the exception of the City of Philadelphia, Pennsylvania, municipalities and school districts are authorized to promulgate a local income tax under Act 32."
16894,37,pennsylvania,16894, Residents of these municipalities and school districts are required to file a local tax return in addition to federal returns and state returns.
16895,37,pennsylvania,16895," This local tax return is filed with the local income tax collector, a private collection agency (e.g., a tax collector)."
16896,37,pennsylvania,16896,"Berkheimer, Keystone Collections and Jordan Tax Service) appointed by a particular county to collect the local tax on earned income and local services (the latter lump sum deducted from employees working in a particular municipality or school district)."
16897,37,pennsylvania,16897,The city of Philadelphia has its own system of local income taxation.
16898,37,pennsylvania,16898, Philadelphia-based employers are required to withhold the Philadelphia salary tax on their employees' wages.
16899,37,pennsylvania,16899, Philadelphia residents who work for an employer are not required to file a local return until their Philadelphia payroll tax is fully withheld by their employer.
16900,37,pennsylvania,16900," If their employer does not deduct the Philadelphia salary tax, residents are required to register with the Department of Revenue and file a tax return."
16901,37,pennsylvania,16901," Residents of Philadelphia who have self-employment income are required to file a Net Income Tax (Net Income Tax) return, while those with business income from Philadelphia are required to obtain a Commercial Activity Licence (CAL) and to pay the Business Income and Revenue Tax (BITT) and the NPT."
16902,37,pennsylvania,16902, Residents whose income is not earned (with the exception of interest on audit and savings accounts) are required to file and pay school income tax.
16903,37,pennsylvania,16903,"The complexity of Pennsylvania's local tax reporting system has been criticized by experts, who note that outsourcing recoveries to private entities is a bit like tax farming and that many new residents are caught out of control and end up being subject to ""unreported"" penalties even if they do not owe taxes."
16904,37,pennsylvania,16904, Attempts to transfer the collection of local income tax at the state level (i.e.
16905,37,pennsylvania,16905," With a separate local section on the state income tax return, currently the method used to collect local income tax in New York, Maryland, Indiana and Iowa) has been unsuccessful."
16906,37,pennsylvania,16906,The two United States of America in Pennsylvania
16907,37,pennsylvania,16907," Senators are Democratic Bob Casey, Jr. and Republican Pat Toomay."
16908,37,pennsylvania,16908," Pennsylvania has 18 seats in the U.S. House of Representatives, as of the 2010 census."
16909,37,pennsylvania,16909, Pennsylvania has a mixed health record and is ranked 29th in the health rankings of the United Health Foundation 2013.
16910,37,pennsylvania,16910," Pennsylvania has 500 public school districts, thousands of private schools, publicly funded colleges and universities, and over 100 private higher education institutions."
16911,37,pennsylvania,16911,"In general, under state law, school attendance in Pennsylvania is compulsory for a child aged 8 up to the age of 17 years or until graduation from a licensed secondary school, whichever is earlier."
16912,37,pennsylvania,16912,"In 2005, 83.8 per cent of residents of Pennsylvania between the ages of 18 and 24 had completed high school."
16913,37,pennsylvania,16913," Among residents aged 25 and over, 86.7% received a high school diploma."
16914,37,pennsylvania,16914,The following are the four-year graduation rates for students who complete high school in 2016:
16915,37,pennsylvania,16915,"In addition, 27.5% obtained a bachelor's degree or more."
16916,37,pennsylvania,16916,State students are always doing well in standardized tests.
16917,37,pennsylvania,16917,"In 2007, Pennsylvania ranked 14th in Mathematics, 12th in Reading and 10th in Writing for Grade 8 students."
16918,37,pennsylvania,16918,"In 1988, the Pennsylvania General Assembly passed Act No. 169, which allows parents or guardians to enrol their children at home as an option for compulsory schooling."
16919,37,pennsylvania,16919, This Act specifies the requirements and responsibilities of parents and the school district in which the family lives.
16920,37,pennsylvania,16920,"The State of Pennsylvania's Higher Education System (PASSHE) is the Commonwealth public university system, with 14 state schools."
16921,37,pennsylvania,16921,West Chester University has by far the largest student body of the 14 universities.
16922,37,pennsylvania,16922,"The Commonwealth System of Higher Education is an organizing body for the four public schools in Pennsylvania; these schools (Pennsylvania State University, Lincoln University, Pittsburgh University and Temple University) are independent institutions that receive some state funding."
16923,37,pennsylvania,16923, There are also 15 publicly funded community colleges and two-year technical schools that are separate from the PASSHE system.
16924,37,pennsylvania,16924,"In addition, there are many two- and four-year private technical schools, colleges and universities."
