,pid,name,sid,sentence
21584,47,west_virginia,21584," Although many felt that West Virginia's admission as a state was both illegal and unconstitutional, Lincoln expressed his opinion on the admission of West Virginia by concluding that ""the body that consents to the admission of West Virginia is the Virginia Legislative Assembly"" and that its admission was therefore both constitutional and timely."
21585,47,west_virginia,21585,"The convention was reconvened on February 12, 1863, and the request for the abolition of the enabling federal legislation was met."
21586,47,west_virginia,21586,"The revised Constitution was adopted on 26 March 1863 and, on 20 April 1863, President Lincoln issued a proclamation in which he admitted the state 60 days later, on 20 June 1863."
21587,47,west_virginia,21587," Meanwhile, officers for the new state were selected, while the government."
21588,47,west_virginia,21588,"Pierpont moved his pro-Union capital Virginia to Alexandria occupied by the Union, where he affirmed and exercised jurisdiction over all the other counties of Virginia within the federal lines."
21589,47,west_virginia,21589,The constitutionality of the formation of the new state was then referred to the United States Supreme Court in Virginia v. West Virginia.
21590,47,west_virginia,21590,"Berkeley and Jefferson counties on the Potomac east of the mountains in 1863, with the consent of the reorganized Virginia government, voted in favour of annexation to Western Virginia."
21591,47,west_virginia,21591, Many electors in the counties strongly in favour of secessionists were absent from the Confederate Army at the time of the vote and refused to recognize the transfer upon their return.
21592,47,west_virginia,21592,"The Virginia General Assembly abrogated the act of secession and, in 1866, brought an action against West Virginia asking the court to declare the counties part of Virginia, allegedly declaring the admission of West Virginia as an unconstitutional state."
21593,47,west_virginia,21593," Meanwhile, on March 10, 1866, Congress adopted a joint resolution recognizing the transfer."
21594,47,west_virginia,21594,The Supreme Court ruled in favour of Western Virginia in 1870.
21595,47,west_virginia,21595," During the civil war, the forces of the General Union George B. McClellan took possession of most of the territory in the summer of 1861, culminating in the Battle of Rich Mountain, and control of the Union was never again seriously threatened."
21596,47,west_virginia,21596,"In 1863 General John D. Imboden, with 5,000 confederates, raided much of the state and burned the Pierpont Library, although Senator Willey escaped their capture."
21597,47,west_virginia,21597,"Bands of guerrillas burned and looted in certain sections, and were not completely repressed until after the end of the war."
21598,47,west_virginia,21598,"The counties of Panhandle East have been more affected by the war, as military control of the area has changed hands many times."
21599,47,west_virginia,21599,"The region that became West Virginia has in fact provided about an equal number of soldiers to the federal and Confederate armies, about 22,000 to 25,000 each."
21600,47,west_virginia,21600,"In 1865, the Wheeling government found it necessary to remove the voting rights of the Confederates' return in order to retain control."
21601,47,west_virginia,21601,"James Ferguson, who proposed the law, said that if he were not passed, he would lose the election by 500 votes."
21602,47,west_virginia,21602,"The property of the confederates could also be confiscated, and in 1866 a constitutional amendment depriving all those who had helped and comforted the confederation of their rights was adopted."
21603,47,west_virginia,21603,The addition of the fourteenth and fifteenth amendments to the United States Constitution caused a reaction.
21604,47,west_virginia,21604,The Democratic Party gained control in 1870 and in 1871 the constitutional amendment of 1866 was repealed.
21605,47,west_virginia,21605,"The first steps towards this change had, however, been taken by the Republicans in 1870."
21606,47,west_virginia,21606,"On 22 August 1872, an entirely new constitution was adopted."
21607,47,west_virginia,21607," From the reconstruction, and for several decades thereafter, the two states challenged the state's share of the debts of the pre-war government of Virginia, which had been primarily committed to financing the improvement of public infrastructure, such as canals, roads and railways, under the leadership of the Virginia Board of Public Works."
21608,47,west_virginia,21608,"The Virginians, under the leadership of former Confederate General William Mahone, formed a political coalition based on that: the Readjuster Party."
21609,47,west_virginia,21609," Although the first constitution of West Virginia provided for the taking over of part of Virginia's debt, the negotiations opened by Virginia in 1870 were unsuccessful and, in 1871, Virginia financed two thirds of the debt and arbitrarily allocated the rest to West Virginia."
21610,47,west_virginia,21610,"The issue was finally resolved in 1915, when the U.S. Supreme Court ruled that West Virginia owed Virginia $12,393,929.50."
