,pid,name,sid,sentence
18153,41,tennessee,18153,"To the west of the Highland Rim and Nashville Basin is the Gulf Coastal Plain, which includes the Mississippi Bay."
18154,41,tennessee,18154,"The Gulf coastal plain is, in terms of area, the predominant terrestrial region in Tennessee."
18155,41,tennessee,18155,It is part of the large geographic area that begins in the Gulf of Mexico and extends north to the south of Illinois.
18156,41,tennessee,18156,"In Tennessee, the Gulf Coast Plain is divided into three sections that extend from the Tennessee River to the east to the Mississippi River to the west."
18157,41,tennessee,18157,"The eastmost section, about 16 km wide, consists of hilly lands along the west bank of the Tennessee River."
18158,41,tennessee,18158,To the west of this narrow strip of land lies a vast area of rolling hills and streams extending to the Mississippi River.
18159,41,tennessee,18159,"In Memphis, Tennessee Bottoms ends with steep bluffs that overlook the river."
18160,41,tennessee,18160,"West of Tennessee Bottoms is the Mississippi Alluvial Plain, less than 91 metres from sea level."
18161,41,tennessee,18161," This area of lowlands, flood plains and marshlands is sometimes referred to as the delta region."
18162,41,tennessee,18162,Memphis is the economic center of western Tennessee.
18163,41,tennessee,18163," Most of the West Tennessee remained an Indian land until the Cessation of Chickasaw in 1818, when Chickasaw ceded its land between Tennessee and Mississippi."
18164,41,tennessee,18164,The portion of the Chickasaw Assignment in Kentucky is now known as the Jackson Purchase.
18165,41,tennessee,18165, Areas under the control and management of National Parks Service include:
18166,41,tennessee,18166," Fifty-four state parks, with an area of approximately 132,000 acres (530 km2), as well as parts of Great Smoky Mountains National Park and Cherokee National Forest, and Cumberland Gap National Historic Park, are located in Tennessee."
18167,41,tennessee,18167,"Sportsmen and visitors are attracted to Lake Reelfoot, originally formed by the earthquakes of 1811–12 in Madrid; the stumps and other remains of a once dense forest, as well as the lotus bed covering shallow waters, give the lake a strange beauty."
18168,41,tennessee,18168," Most of the condition has a humid subtropical climate, with the exception of some of the higher altitudes in the Appalachians, which are classified as having a temperate climate of mountain or continental humid due to cooler temperatures."
18169,41,tennessee,18169,"The Gulf of Mexico is the dominant factor in Tennessee climate, with southern winds accounting for most of the annual rainfall in the state."
18170,41,tennessee,18170,"In general, the condition has warm summers and mild to cold winters with generous precipitation throughout the year, with the highest average monthly precipitation generally in winter and spring between December and April."
18171,41,tennessee,18171,"The driest months are, on average, August to October."
18172,41,tennessee,18172,"On average, the state receives 50 inches (130 cm) of precipitation each year."
18173,41,tennessee,18173,Snowfall ranges from 5 inches (13 cm) in West Tennessee to over 80 inches (200 cm) in the highest mountains of East Tennessee.
18174,41,tennessee,18174,"Summers in the state are generally warm and wet, with most of the condition averaging about 90°F (32°C) during the summer months."
18175,41,tennessee,18175,"Winters tend to be light to cold, increasing in freshness at higher altitudes."
18176,41,tennessee,18176,"In general, for areas outside the highest mountains, the average night hollows are close to freezing in most states."
18177,41,tennessee,18177,"The highest recorded temperature was 113°F (45°C) at Perryville on August 9, 1930, while the lowest recorded temperature was -32°F (−36°C) at Mountain City on December 30, 1917."
18178,41,tennessee,18178," Although the state is far enough away from the coast to avoid any direct impact of a hurricane, the location of the state makes it likely to be affected by the remnants of tropical cyclones that weaken on the earth and can cause significant precipitation, such as tropical storm Chris in 1982 and hurricane Opal in 1995."
18179,41,tennessee,18179,"The average state is about fifty days of storms a year, some of which can be severe with great hail and devastating winds."
18180,41,tennessee,18180,"The tornadoes are possible throughout the state, with the most vulnerable West and Middle Tennessee."
18181,41,tennessee,18181," From time to time, strong or violent tornadoes occur, such as the devastating tornadoes of April 2011 that killed twenty people in North Georgia and Southeast Tennessee."
18182,41,tennessee,18182,"On average, there are 15 tornadoes per year in the State."
18183,41,tennessee,18183," tornadoes in Tennessee can be severe, and Tennessee leads the country in the percentage of total tornadoes that have died."
18184,41,tennessee,18184,"Winter storms are an occasional problem, like the famous 1993 Blizzard, although ice storms are more likely."
18185,41,tennessee,18185,"Fog is a persistent problem in some parts of the state, particularly in eastern Tennessee."
18186,41,tennessee,18186,"The capital and largest city are Nashville, although Knoxville, Kingston and Murfreesboro have served as state capitals in the past."
18187,41,tennessee,18187,The metropolitan area of 13 counties of Nashville is the largest in the state since 1990.
18188,41,tennessee,18188,Memphis was the biggest city in the state until 2018 when it was overtaken by Nashville.
18189,41,tennessee,18189,"Chattanooga and Knoxville, both east of the Smoky Mountains, are about a third this size."
18190,41,tennessee,18190,"Clarksville is a fifth-largest population centre, 72 km northwest of Nashville."
18191,41,tennessee,18191,"Murfreesboro is the sixth largest city in Tennessee, with 146,900 residents."
18192,41,tennessee,18192,"The area now known as Tennessee was first inhabited by the Paleo-Indians nearly 12,000 years ago."
18193,41,tennessee,18193,"The names of the cultural groups that inhabited the area between the first colony and the time of European contact were unknown, but several distinct cultural phases were named by archaeologists, including Archaic (8000–1000 B.C.), Woodland (1000 B.C. – 1000 B.C.) and Mississippi (1000–1600 B.C.), whose chiefs of staff were the cultural predecessors of the Muscogee people who lived in the Tennessee River valley before the migration of Cherokee into river waters."
18194,41,tennessee,18194,"The first European excursions recorded in what is now known as Tennessee were three expeditions led by Spanish explorers, namely Hernando de Soto in 1540, Tristan de Luna in 1559 and Juan Pardo in 1567."
18195,41,tennessee,18195,"Pardo has registered the name ""Tanasqui"" of a local Indian village, which has evolved towards the current name of the state."
18196,41,tennessee,18196,At that time Tennessee was inhabited by tribes of Muscogee and Youchi.
18197,41,tennessee,18197," Perhaps because of devastating European diseases the Indian tribes, which would have left a vacuum of population, and also because of the expansion of the European colony in the north, the Cherokee moved south of the area now called Virginia."
